channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
446,468,380,0.9978377354338822,-1,-1,0.9976421403301939,0.9975638019936135,-1,0.9983275045347738,0.998038961194474,0.9972829734131043
447,469,381,0.997604464342497,-1,-1,0.9973336021245197,0.9972243979662173,-1,0.9982869045459978,0.9979362592534022,0.9969295947381568
448,470,443,0.9959379860191134,-1,-1,0.995712381581579,0.9954345451058411,-1,0.9968196906395762,0.996338998894239,0.9948172064229855
449,471,442,0.993462301107807,-1,-1,0.9934371764746223,0.993017136397099,-1,0.9951231955655284,0.9945070754804983,0.9929343787517391
450,472,385,0.9937054261366745,-1,-1,0.9939668069738287,0.9936587275678339,-1,0.9959162501727934,0.995454240868683,0.992546053707586
451,473,367,0.994367412119427,-1,-1,0.9940167964406988,0.993852636750361,-1,0.9956865360702513,0.9950672949078363,0.9932603549779694
452,474,382,0.996441946383833,-1,-1,0.9961663037398625,0.9959355672096128,-1,0.9971532246913059,0.9966923220398523,0.9952985114968926
453,475,387,0.9999999999999991,-1,-1,0.9999999999999979,0.9999999998802351,-1,1.0000000000000002,0.9999999999999998,1.0000000000000033
454,476,389,0.9975777333748265,-1,-1,0.997783181071603,0.9977660388507477,-1,0.9982404498154288,0.9981295228098671,0.9983383729313718
455,477,390,0.9976722907593178,-1,-1,0.9974904733417278,0.9975551836097137,-1,0.9984044281190514,0.9981376447050466,0.9973394181459795
456,478,388,0.9971029205393553,-1,-1,0.996929460008207,0.9969081105089702,-1,0.9977440079960735,0.9974060117384815,0.9961287961513587
