channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
0,1,1,0.9980414180275595,0.9994987747768901,0.9993868606482326,0.9981974325490259,0.9991979376646495,0.9993113376716242,0.9958588937273013,0.9993124366951617,0.9999107372230245
1,2,2,0.9732094702973514,0.9872579949115374,0.9965432410544831,0.9804556485781912,0.9866057191097388,0.99405322375162,0.9713373160208364,0.9934137875896729,0.9995865004050029
2,3,3,0.938973080466846,0.9635990935350491,0.9894832535695743,0.9555772879038832,0.9663832858286784,0.981808560681474,0.9383478561108204,0.9844040655303341,0.9985083958537917
3,4,4,0.9393399333002364,0.9447067069915781,0.9762531506075334,0.9369286502246316,0.9585172358614298,0.9821144453924348,0.9220330199622782,0.9706108843145089,0.9950902677044268
4,5,5,0.8880883714428932,0.9021478048973359,0.9548345493156599,0.8958675842337366,0.9263924796043321,0.95688287695719,0.8757013428985324,0.9516548893638299,0.9913243918891376
5,6,6,0.8746162734369636,0.8949679997985099,0.938134252311353,0.8719120635385066,0.9228499847889626,0.945808140120586,0.8640725831345037,0.9323128908204381,0.9867396440877884
6,7,7,0.864917794269623,0.8904644009455873,0.9321906469711007,0.859122003896736,0.9150216405561155,0.9349362672196913,0.8553216162782395,0.927756947395687,0.9850336522768575
7,8,8,0.7759347620398472,0.8096998686389153,0.9028632814635106,0.7654890909233855,0.8129363556243886,0.818170446890837,0.7794831890526298,0.7976072607871946,0.9278083187315281
8,9,9,0.8037557890551548,0.8318974450968928,0.915229707352836,0.7962826134575722,0.8367543077872354,0.8423163453532236,0.8102771014576292,0.8176595042798079,0.9323228326662869
9,10,10,0.828727033140171,0.8516213976645056,0.9262224138243312,0.8247770891058672,0.8580059931362805,0.8644271507739101,0.836775744616243,0.8392016528330748,0.9381348243390031
10,11,11,0.8477116164715501,0.8679336047925338,0.9351827860431952,0.8464960705951186,0.8688900211470977,0.8797544537150318,0.8562433680319297,0.8559646277581304,0.942232558674013
11,12,12,0.8706339349646617,0.8852918580251152,0.9424297828007075,0.8681291039408014,0.8851401824581185,0.890661062639011,0.8735016996215323,0.8753394448337617,0.9495376247658069
12,13,13,0.8827329509954659,0.8940004711046459,0.9476252176370363,0.8787203557204496,0.8966578756459489,0.8986276261698503,0.8821232683070878,0.887736459318589,0.9534373447554657
13,14,14,0.8921626901139422,0.9003957734479172,0.953092417642798,0.8879712708509718,0.9062966436848434,0.9093467163332474,0.8910162494550493,0.8976192553311438,0.9578460117613212
14,15,15,0.8970565896687599,0.9051927368204639,0.9568196535182708,0.893622874128672,0.9116242062198421,0.9177710171455996,0.8980899929176589,0.9037584635167007,0.9606920035247419
15,16,16,0.9093515291311042,0.9175497255698087,0.9634046284867601,0.9058688661902443,0.9222735330451552,0.9308658553139709,0.9106370119321118,0.9165820782741558,0.9655450587208112
16,17,17,0.999999999999963,0.9999998184231021,0.999999940501773,0.9999999849913944,0.9999996903511483,0.9999999768015296,0.9999999978588815,0.9999977161940365,0.9999880784576234
17,18,18,0.9347769216917057,0.9423204654703459,0.97580451975785,0.9323907413531186,0.942656681714195,0.9562048011716084,0.9330594086426065,0.9380552241156874,0.973521219700264
18,19,19,0.941148048178046,0.9483958475744142,0.9779977324947993,0.9386263416733999,0.9482007319018603,0.9604467743198587,0.9386962670451132,0.9437837152943072,0.9748571967948725
19,20,20,0.9477126294070746,0.9545983799071536,0.9798755414273321,0.9450872966288106,0.9538461421200444,0.9640830148160635,0.9444294951329693,0.9498467965878673,0.9762598591628
20,21,21,0.9550507869458553,0.9603445571203233,0.981323908190962,0.9521676335041779,0.9598389983020317,0.9674838081270676,0.9504320825118318,0.9572520860537069,0.9790261040403799
